,username,namespace,report_id,grade
128,lucastrigueiro.saberviver,saberviver,3832,ef 4o ano
129,luccapontes.saberviver,saberviver,3833,ef 5o ano
130,lucianavillasboas.saberviver,saberviver,3832,ef 4o ano
131,luisaaraujo.saberviver,saberviver,3833,ef 5o ano
132,luisabandeira.saberviver,saberviver,3832,ef 4o ano
133,luizalacerda.saberviver,saberviver,3832,ef 4o ano
134,luizalima.saberviver,saberviver,3833,ef 5o ano
135,luizfernandes.saberviver,saberviver,3832,ef 4o ano
136,luizfilho.saberviver,saberviver,3832,ef 4o ano
137,lunaacioli.saberviver,saberviver,3832,ef 4o ano
138,maitemontarroyos.saberviver,saberviver,3833,ef 5o ano
139,malikaderchie.saberviver,saberviver,3832,ef 4o ano
140,manuelabarbalho.saberviver,saberviver,3833,ef 5o ano
141,marcelopaiva.saberviver,saberviver,3833,ef 5o ano
142,marcofreitas.saberviver,saberviver,3832,ef 4o ano
143,mariaalves.saberviver,saberviver,3833,ef 5o ano
144,mariaamorim.saberviver,saberviver,3832,ef 4o ano
145,mariaborba.saberviver,saberviver,3832,ef 4o ano
146,mariacastor.saberviver,saberviver,3833,ef 5o ano
147,mariadomingues.saberviver,saberviver,3832,ef 4o ano
148,mariaecastor.saberviver,saberviver,3833,ef 5o ano
149,mariagomes.saberviver,saberviver,3833,ef 5o ano
150,mariaicarneiro.saberviver,saberviver,3833,ef 5o ano
151,marialima.saberviver,saberviver,3832,ef 4o ano
152,mariamagalhaes.saberviver,saberviver,3832,ef 4o ano
153,mariamenezes.saberviver,saberviver,3833,ef 5o ano
154,marianacunha.saberviver,saberviver,3833,ef 5o ano
155,marianagoncalves.saberviver,saberviver,3833,ef 5o ano
156,marianamedeiros.saberviver,saberviver,3833,ef 5o ano
157,mariaordonho.saberviver,saberviver,3833,ef 5o ano
158,mariapedrosa.saberviver,saberviver,3833,ef 5o ano
159,mariasantos.saberviver,saberviver,3832,ef 4o ano
160,mariasilva.saberviver,saberviver,3833,ef 5o ano
161,mariavcarneiro.saberviver,saberviver,3832,ef 4o ano
162,mariavecchi.saberviver,saberviver,3832,ef 4o ano
163,marinalima.saberviver,saberviver,3833,ef 5o ano
164,marinamarques.saberviver,saberviver,3832,ef 4o ano
165,martinagalvao.saberviver,saberviver,3832,ef 4o ano
166,mateuscosta.saberviver,saberviver,3832,ef 4o ano
167,mateustorres.saberviver,saberviver,3832,ef 4o ano
168,matheogoncalves.saberviver,saberviver,3832,ef 4o ano
169,matheusgomes.saberviver,saberviver,3833,ef 5o ano
170,maurofilho.saberviver,saberviver,3833,ef 5o ano
171,melfranca.saberviver,saberviver,3833,ef 5o ano
172,miguelalmeida.saberviver,saberviver,3832,ef 4o ano
173,miguelbezerra.saberviver,saberviver,3833,ef 5o ano
174,miguelbrasileiro.saberviver,saberviver,3832,ef 4o ano
175,miguelcampelo.saberviver,saberviver,3832,ef 4o ano
176,miguelmelo.saberviver,saberviver,3833,ef 5o ano
177,miguelmoura.saberviver,saberviver,3832,ef 4o ano
178,miguelsousa.saberviver,saberviver,3833,ef 5o ano
179,nataliaalcoforado.saberviver,saberviver,3833,ef 5o ano
180,pedrocavalcanti.saberviver,saberviver,3833,ef 5o ano
181,pedroferreira.saberviver,saberviver,3833,ef 5o ano
182,pedromagalhaes.saberviver,saberviver,3832,ef 4o ano
183,pedrosidrim.saberviver,saberviver,3832,ef 4o ano
184,pedrosilva.saberviver,saberviver,3832,ef 4o ano
185,pliniovieira.saberviver,saberviver,3832,ef 4o ano
186,rafaelaantunes.saberviver,saberviver,3832,ef 4o ano
187,rafaelasilva.saberviver,saberviver,3832,ef 4o ano
188,rafaeljatoba.saberviver,saberviver,3832,ef 4o ano
189,rafaelladias.saberviver,saberviver,3832,ef 4o ano
190,raissapereira.saberviver,saberviver,3833,ef 5o ano
191,ravicksilva.saberviver,saberviver,3832,ef 4o ano
192,rebecarodrigues.saberviver,saberviver,3833,ef 5o ano
193,renanlima.saberviver,saberviver,3832,ef 4o ano
194,romerosilva.saberviver,saberviver,3832,ef 4o ano
195,sofiacunha.saberviver,saberviver,3833,ef 5o ano
196,sofiajorge.saberviver,saberviver,3832,ef 4o ano
197,sofiatenorio.saberviver,saberviver,3833,ef 5o ano
198,sophiacoelho.saberviver,saberviver,3833,ef 5o ano
199,sophialeite.saberviver,saberviver,3832,ef 4o ano
200,sophianeves.saberviver,saberviver,3832,ef 4o ano
201,stellarocha.saberviver,saberviver,3832,ef 4o ano
202,thirzamelo.saberviver,saberviver,3833,ef 5o ano
203,tiagopaula.saberviver,saberviver,3833,ef 5o ano
204,viniciuscaminada.saberviver,saberviver,3832,ef 4o ano
205,wendellsantos.saberviver,saberviver,3832,ef 4o ano
0,alunosas,sas,3834,
1,alunosas,sas,3834,
2,alunosas,sas,3834,
3,alunosas,sas,3834,
4,alunosas,sas,3834,
5,alunosas,sas,3834,
6,alunosas,sas,3834,
7,alunosas,sas,3834,
8,alunosas,sas,3834,
9,alunosas,sas,3834,infantil iv
10,alunosas,sas,3834,
11,alunosas,sas,3835,
12,alunosas,sas,3835,
13,alunosas,sas,3835,
14,alunosas,sas,3835,
15,alunosas,sas,3835,
16,alunosas,sas,3835,
17,alunosas,sas,3835,
18,alunosas,sas,3835,
19,alunosas,sas,3835,
20,alunosas,sas,3835,infantil iv
21,alunosas,sas,3835,
22,estudantesas,sas,3834,
23,estudantesas,sas,3834,
24,estudantesas,sas,3834,em 1a serie
25,estudantesas,sas,3834,infantil iv
26,estudantesas,sas,3834,
27,estudantesas,sas,3835,
28,estudantesas,sas,3835,
29,estudantesas,sas,3835,em 1a serie
30,estudantesas,sas,3835,infantil iv
31,estudantesas,sas,3835,
32,sas.aluno1,sas,3834,infantil iv
33,sas.aluno1,sas,3834,
34,sas.aluno1,sas,3835,infantil iv
35,sas.aluno1,sas,3835,
36,sas.aluno3,sas,3834,infantil iv
37,sas.aluno3,sas,3834,
38,sas.aluno3,sas,3835,infantil iv
39,sas.aluno3,sas,3835,
40,sas.aluno4,sas,3834,infantil iv
41,sas.aluno4,sas,3834,
42,sas.aluno4,sas,3835,infantil iv
43,sas.aluno4,sas,3835,
44,sas.aluno5,sas,3834,infantil iv
45,sas.aluno5,sas,3834,
46,sas.aluno5,sas,3835,infantil iv
47,sas.aluno5,sas,3835,
48,sas.aluno6,sas,3834,infantil iv
49,sas.aluno6,sas,3834,
50,sas.aluno6,sas,3835,infantil iv
51,sas.aluno6,sas,3835,
0,sas.aluno,equipe,3838,
1,sas.aluno,equipe,3838,
2,sas.aluno,equipe,3838,em 1a serie
3,sas.aluno,equipe,3838,
4,sas.aluno,equipe,3838,
5,sas.aluno,equipe,3838,
6,sas.aluno,equipe,3838,
7,sas.aluno,equipe,3838,
8,sas.aluno,equipe,3838,
9,sas.aluno,equipe,3838,
10,sas.aluno,equipe,3838,
11,sas.aluno,equipe,3838,
12,sas.aluno,equipe,3838,
13,sas.aluno,equipe,3838,em 1a serie
14,sas.aluno,equipe,3838,
15,sas.aluno,equipe,3838,
16,sas.aluno,equipe,3838,
17,sas.aluno,equipe,3838,
18,sas.aluno,equipe,3838,em 1a serie
19,sas.aluno,equipe,3838,
20,sas.aluno,equipe,3838,
21,sas.aluno,equipe,3838,
22,sas.aluno,equipe,3838,
23,sas.aluno,equipe,3838,
24,sas.aluno,equipe,3838,ef 7o ano
25,sas.aluno,equipe,3838,
26,sas.aluno,equipe,3838,
27,sas.aluno,equipe,3838,
28,sas.aluno,equipe,3838,
29,sas.aluno,equipe,3838,
30,sas.aluno,equipe,3838,
31,sas.aluno,equipe,3838,
32,sas.aluno,equipe,3838,
33,sas.aluno,equipe,3838,
34,sas.aluno,equipe,3838,
35,sas.aluno,equipe,3838,
36,sas.aluno,equipe,3838,
37,sas.aluno,equipe,3838,
38,sas.aluno,equipe,3838,
39,sas.aluno,equipe,3838,
40,sas.aluno,equipe,3838,infantil iv
41,sas.aluno,equipe,3838,
42,sas.aluno,equipe,3838,
43,sas.aluno,equipe,3838,
44,sas.aluno,equipe,3838,
45,sas.aluno,equipe,3838,
46,sas.aluno,equipe,3838,
47,sas.aluno,equipe,3838,
48,sas.aluno,equipe,3838,
49,sas.aluno,equipe,3838,
50,sas.aluno,equipe,3838,
51,sas.aluno,equipe,3838,
52,sas.aluno,equipe,3838,
53,sas.aluno,equipe,3838,
54,sas.aluno,equipe,3838,
55,sas.aluno,equipe,3838,
56,sas.aluno,equipe,3838,
57,sas.aluno,equipe,3838,
58,sas.aluno,equipe,3838,
59,sas.aluno,equipe,3838,
60,sas.aluno,equipe,3838,
61,sas.aluno,equipe,3838,em 1a serie
62,sas.aluno,equipe,3838,
63,sas.aluno,equipe,3838,
64,sas.aluno,equipe,3838,
65,sas.aluno,equipe,3838,em 1a serie
66,sas.aluno,equipe,3838,
67,sas.aluno,equipe,3838,
68,sas.aluno,equipe,3838,
69,sas.aluno,equipe,3838,
70,sas.aluno,equipe,3838,
71,sas.aluno,equipe,3838,
72,sas.aluno,equipe,3838,
73,sas.aluno,equipe,3838,
74,sas.aluno,equipe,3838,
75,sas.aluno,equipe,3838,
76,sas.aluno,equipe,3838,em 1a serie
77,sas.aluno,equipe,3838,
78,sas.aluno,equipe,3838,
79,sas.aluno,equipe,3838,
80,sas.aluno,equipe,3838,
81,sas.aluno,equipe,3838,em 1a serie
82,sas.aluno,equipe,3838,
83,sas.aluno,equipe,3838,
84,sas.aluno,equipe,3838,
85,sas.aluno,equipe,3838,
86,sas.aluno,equipe,3838,
87,sas.aluno,equipe,3838,ef 7o ano
88,sas.aluno,equipe,3838,
89,sas.aluno,equipe,3838,
90,sas.aluno,equipe,3838,
91,sas.aluno,equipe,3838,
92,sas.aluno,equipe,3838,
93,sas.aluno,equipe,3838,
94,sas.aluno,equipe,3838,
95,sas.aluno,equipe,3838,
96,sas.aluno,equipe,3838,
97,sas.aluno,equipe,3838,
98,sas.aluno,equipe,3838,
99,sas.aluno,equipe,3838,
100,sas.aluno,equipe,3838,
101,sas.aluno,equipe,3838,
102,sas.aluno,equipe,3838,
103,sas.aluno,equipe,3838,infantil iv
104,sas.aluno,equipe,3838,
105,sas.aluno,equipe,3838,
106,sas.aluno,equipe,3838,
107,sas.aluno,equipe,3838,
108,sas.aluno,equipe,3838,
109,sas.aluno,equipe,3838,
110,sas.aluno,equipe,3838,
111,sas.aluno,equipe,3838,
112,sas.aluno,equipe,3838,
113,sas.aluno,equipe,3838,
114,sas.aluno,equipe,3838,
115,sas.aluno,equipe,3838,
116,sas.aluno,equipe,3838,
117,sas.aluno,equipe,3838,
118,sas.aluno,equipe,3838,
119,sas.aluno,equipe,3838,
120,sas.aluno,equipe,3838,
121,sas.aluno,equipe,3838,
122,sas.aluno,equipe,3838,
123,sas.aluno,equipe,3838,
124,sas.aluno,equipe,3838,em 1a serie
125,sas.aluno,equipe,3838,
126,sas.aluno,equipe,3838,
127,sas.aluno,equipe,3838,
128,sas.aluno,equipe,3838,em 1a serie
129,sas.aluno,equipe,3838,
130,sas.aluno,equipe,3838,
131,sas.aluno,equipe,3838,
132,sas.aluno,equipe,3838,
133,sas.aluno,equipe,3838,
134,sas.aluno,equipe,3838,
135,sas.aluno,equipe,3838,
136,sas.aluno,equipe,3838,
137,sas.aluno,equipe,3838,
138,sas.aluno,equipe,3838,
139,sas.aluno,equipe,3838,em 1a serie
140,sas.aluno,equipe,3838,
141,sas.aluno,equipe,3838,
142,sas.aluno,equipe,3838,
143,sas.aluno,equipe,3838,
144,sas.aluno,equipe,3838,em 1a serie
145,sas.aluno,equipe,3838,
146,sas.aluno,equipe,3838,
147,sas.aluno,equipe,3838,
148,sas.aluno,equipe,3838,
149,sas.aluno,equipe,3838,
150,sas.aluno,equipe,3838,ef 7o ano
151,sas.aluno,equipe,3838,
152,sas.aluno,equipe,3838,
153,sas.aluno,equipe,3838,
154,sas.aluno,equipe,3838,
155,sas.aluno,equipe,3838,
156,sas.aluno,equipe,3838,
157,sas.aluno,equipe,3838,
158,sas.aluno,equipe,3838,
159,sas.aluno,equipe,3838,
160,sas.aluno,equipe,3838,
161,sas.aluno,equipe,3838,
162,sas.aluno,equipe,3838,
163,sas.aluno,equipe,3838,
164,sas.aluno,equipe,3838,
165,sas.aluno,equipe,3838,
166,sas.aluno,equipe,3838,infantil iv
167,sas.aluno,equipe,3838,
168,sas.aluno,equipe,3838,
169,sas.aluno,equipe,3838,
170,sas.aluno,equipe,3838,
171,sas.aluno,equipe,3838,
172,sas.aluno,equipe,3838,
173,sas.aluno,equipe,3838,
174,sas.aluno,equipe,3838,
175,sas.aluno,equipe,3838,
176,sas.aluno,equipe,3838,
177,sas.aluno,equipe,3838,
178,sas.aluno,equipe,3838,
179,sas.aluno,equipe,3838,
180,sas.aluno,equipe,3838,
181,sas.aluno,equipe,3838,
182,sas.aluno,equipe,3838,
183,sas.aluno,equipe,3838,
184,sas.aluno,equipe,3838,
185,sas.aluno,equipe,3838,
186,sas.aluno,equipe,3838,
187,sas.aluno,equipe,3838,em 1a serie
188,sas.aluno,equipe,3838,
189,sas.aluno,equipe,3838,
190,sas.aluno,equipe,3838,
191,sas.aluno,equipe,3838,em 1a serie
192,sas.aluno,equipe,3838,
193,sas.aluno,equipe,3838,
194,sas.aluno,equipe,3838,
195,sas.aluno,equipe,3838,
196,sas.aluno,equipe,3838,
197,sas.aluno,equipe,3838,
198,sas.aluno,equipe,3838,
199,sas.aluno,equipe,3838,
200,sas.aluno,equipe,3838,
201,sas.aluno,equipe,3838,
202,sas.aluno,equipe,3838,em 1a serie
203,sas.aluno,equipe,3838,
204,sas.aluno,equipe,3838,
205,sas.aluno,equipe,3838,
206,sas.aluno,equipe,3838,
207,sas.aluno,equipe,3838,em 1a serie
208,sas.aluno,equipe,3838,
209,sas.aluno,equipe,3838,
210,sas.aluno,equipe,3838,
211,sas.aluno,equipe,3838,
212,sas.aluno,equipe,3838,
213,sas.aluno,equipe,3838,ef 7o ano
214,sas.aluno,equipe,3838,
215,sas.aluno,equipe,3838,
216,sas.aluno,equipe,3838,
217,sas.aluno,equipe,3838,
218,sas.aluno,equipe,3838,
219,sas.aluno,equipe,3838,
220,sas.aluno,equipe,3838,
221,sas.aluno,equipe,3838,
222,sas.aluno,equipe,3838,
223,sas.aluno,equipe,3838,
224,sas.aluno,equipe,3838,
225,sas.aluno,equipe,3838,
226,sas.aluno,equipe,3838,
227,sas.aluno,equipe,3838,
228,sas.aluno,equipe,3838,
229,sas.aluno,equipe,3838,infantil iv
230,sas.aluno,equipe,3838,
231,sas.aluno,equipe,3838,
232,sas.aluno,equipe,3838,
233,sas.aluno,equipe,3838,
234,sas.aluno,equipe,3838,
235,sas.aluno,equipe,3838,
236,sas.aluno,equipe,3838,
237,sas.aluno,equipe,3838,
238,sas.aluno,equipe,3838,
239,sas.aluno,equipe,3838,
240,sas.aluno,equipe,3838,
241,sas.aluno,equipe,3838,
242,sas.aluno,equipe,3838,
243,sas.aluno,equipe,3838,
244,sas.aluno,equipe,3838,
245,sas.aluno,equipe,3838,
246,sas.aluno,equipe,3838,
247,sas.aluno,equipe,3838,
248,sas.aluno,equipe,3838,
249,sas.aluno,equipe,3838,
250,sas.aluno,equipe,3838,em 1a serie
251,sas.aluno,equipe,3838,
252,sas.aluno,equipe,3838,
253,sas.aluno,equipe,3838,
254,sas.aluno,equipe,3838,em 1a serie
255,sas.aluno,equipe,3838,
256,sas.aluno,equipe,3838,
257,sas.aluno,equipe,3838,
258,sas.aluno,equipe,3838,
259,sas.aluno,equipe,3838,
260,sas.aluno,equipe,3838,
261,sas.aluno,equipe,3838,
262,sas.aluno,equipe,3838,
263,sas.aluno,equipe,3838,
264,sas.aluno,equipe,3838,
265,sas.aluno,equipe,3838,em 1a serie
266,sas.aluno,equipe,3838,
267,sas.aluno,equipe,3838,
268,sas.aluno,equipe,3838,
269,sas.aluno,equipe,3838,
270,sas.aluno,equipe,3838,em 1a serie
271,sas.aluno,equipe,3838,
272,sas.aluno,equipe,3838,
273,sas.aluno,equipe,3838,
274,sas.aluno,equipe,3838,
275,sas.aluno,equipe,3838,
276,sas.aluno,equipe,3838,ef 7o ano
277,sas.aluno,equipe,3838,
278,sas.aluno,equipe,3838,
279,sas.aluno,equipe,3838,
280,sas.aluno,equipe,3838,
281,sas.aluno,equipe,3838,
282,sas.aluno,equipe,3838,
283,sas.aluno,equipe,3838,
284,sas.aluno,equipe,3838,
285,sas.aluno,equipe,3838,
286,sas.aluno,equipe,3838,
287,sas.aluno,equipe,3838,
288,sas.aluno,equipe,3838,
289,sas.aluno,equipe,3838,
290,sas.aluno,equipe,3838,
291,sas.aluno,equipe,3838,
292,sas.aluno,equipe,3838,infantil iv
293,sas.aluno,equipe,3838,
294,sas.aluno,equipe,3838,
295,sas.aluno,equipe,3838,
296,sas.aluno,equipe,3838,
297,sas.aluno,equipe,3838,
298,sas.aluno,equipe,3838,
299,sas.aluno,equipe,3838,
300,sas.aluno,equipe,3838,
301,sas.aluno,equipe,3838,
302,sas.aluno,equipe,3838,
303,sas.aluno,equipe,3838,
304,sas.aluno,equipe,3838,
305,sas.aluno,equipe,3838,
306,sas.aluno,equipe,3838,
307,sas.aluno,equipe,3838,
308,sas.aluno,equipe,3838,
309,sas.aluno,equipe,3838,
310,sas.aluno,equipe,3838,
311,sas.aluno,equipe,3838,
312,sas.aluno,equipe,3838,
313,sas.aluno,equipe,3838,em 1a serie
314,sas.aluno,equipe,3838,
315,sas.aluno,equipe,3838,
316,sas.aluno,equipe,3838,
317,sas.aluno,equipe,3838,em 1a serie
318,sas.aluno,equipe,3838,
319,sas.aluno,equipe,3838,
320,sas.aluno,equipe,3838,
321,sas.aluno,equipe,3838,
322,sas.aluno,equipe,3838,
323,sas.aluno,equipe,3838,
324,sas.aluno,equipe,3838,
325,sas.aluno,equipe,3838,
326,sas.aluno,equipe,3838,
327,sas.aluno,equipe,3838,
328,sas.aluno,equipe,3838,em 1a serie
329,sas.aluno,equipe,3838,
330,sas.aluno,equipe,3838,
331,sas.aluno,equipe,3838,
332,sas.aluno,equipe,3838,
333,sas.aluno,equipe,3838,em 1a serie
334,sas.aluno,equipe,3838,
335,sas.aluno,equipe,3838,
336,sas.aluno,equipe,3838,
337,sas.aluno,equipe,3838,
338,sas.aluno,equipe,3838,
339,sas.aluno,equipe,3838,ef 7o ano
340,sas.aluno,equipe,3838,
341,sas.aluno,equipe,3838,
342,sas.aluno,equipe,3838,
343,sas.aluno,equipe,3838,
344,sas.aluno,equipe,3838,
345,sas.aluno,equipe,3838,
346,sas.aluno,equipe,3838,
347,sas.aluno,equipe,3838,
348,sas.aluno,equipe,3838,
349,sas.aluno,equipe,3838,
350,sas.aluno,equipe,3838,
351,sas.aluno,equipe,3838,
352,sas.aluno,equipe,3838,
353,sas.aluno,equipe,3838,
354,sas.aluno,equipe,3838,
355,sas.aluno,equipe,3838,infantil iv
356,sas.aluno,equipe,3838,
357,sas.aluno,equipe,3838,
358,sas.aluno,equipe,3838,
359,sas.aluno,equipe,3838,
360,sas.aluno,equipe,3838,
361,sas.aluno,equipe,3838,
362,sas.aluno,equipe,3838,
363,sas.aluno,equipe,3838,
364,sas.aluno,equipe,3838,
365,sas.aluno,equipe,3838,
366,sas.aluno,equipe,3838,
367,sas.aluno,equipe,3838,
368,sas.aluno,equipe,3838,
369,sas.aluno,equipe,3838,
370,sas.aluno,equipe,3838,
371,sas.aluno,equipe,3838,
372,sas.aluno,equipe,3838,
373,sas.aluno,equipe,3838,
374,sas.aluno,equipe,3838,
375,sas.aluno,equipe,3838,
376,sas.aluno,equipe,3838,em 1a serie
377,sas.aluno,equipe,3838,
378,sas.aluno,equipe,3838,
379,sas.aluno,equipe,3838,
380,sas.aluno,equipe,3838,em 1a serie
381,sas.aluno,equipe,3838,
382,sas.aluno,equipe,3838,
383,sas.aluno,equipe,3838,
384,sas.aluno,equipe,3838,
385,sas.aluno,equipe,3838,
386,sas.aluno,equipe,3838,
387,sas.aluno,equipe,3838,
388,sas.aluno,equipe,3838,
389,sas.aluno,equipe,3838,
390,sas.aluno,equipe,3838,
391,sas.aluno,equipe,3838,em 1a serie
392,sas.aluno,equipe,3838,
393,sas.aluno,equipe,3838,
394,sas.aluno,equipe,3838,
395,sas.aluno,equipe,3838,
396,sas.aluno,equipe,3838,em 1a serie
397,sas.aluno,equipe,3838,
398,sas.aluno,equipe,3838,
399,sas.aluno,equipe,3838,
400,sas.aluno,equipe,3838,
401,sas.aluno,equipe,3838,
402,sas.aluno,equipe,3838,ef 7o ano
403,sas.aluno,equipe,3838,
404,sas.aluno,equipe,3838,
405,sas.aluno,equipe,3838,
406,sas.aluno,equipe,3838,
407,sas.aluno,equipe,3838,
408,sas.aluno,equipe,3838,
409,sas.aluno,equipe,3838,
410,sas.aluno,equipe,3838,
411,sas.aluno,equipe,3838,
412,sas.aluno,equipe,3838,
413,sas.aluno,equipe,3838,
414,sas.aluno,equipe,3838,
415,sas.aluno,equipe,3838,
416,sas.aluno,equipe,3838,
417,sas.aluno,equipe,3838,
418,sas.aluno,equipe,3838,infantil iv
419,sas.aluno,equipe,3838,
420,sas.aluno,equipe,3838,
421,sas.aluno,equipe,3838,
422,sas.aluno,equipe,3838,
423,sas.aluno,equipe,3838,
424,sas.aluno,equipe,3838,
425,sas.aluno,equipe,3838,
426,sas.aluno,equipe,3838,
427,sas.aluno,equipe,3838,
428,sas.aluno,equipe,3838,
429,sas.aluno,equipe,3838,
430,sas.aluno,equipe,3838,
431,sas.aluno,equipe,3838,
432,sas.aluno,equipe,3838,
433,sas.aluno,equipe,3838,
434,sas.aluno,equipe,3838,
435,sas.aluno,equipe,3838,
436,sas.aluno,equipe,3838,
437,sas.aluno,equipe,3838,
438,sas.aluno,equipe,3838,
439,sas.aluno,equipe,3838,em 1a serie
440,sas.aluno,equipe,3838,
441,sas.aluno,equipe,3838,
442,sas.aluno,equipe,3838,
443,sas.aluno,equipe,3838,em 1a serie
444,sas.aluno,equipe,3838,
445,sas.aluno,equipe,3838,
446,sas.aluno,equipe,3838,
447,sas.aluno,equipe,3838,
448,sas.aluno,equipe,3838,
449,sas.aluno,equipe,3838,
450,sas.aluno,equipe,3838,
451,sas.aluno,equipe,3838,
452,sas.aluno,equipe,3838,
453,sas.aluno,equipe,3838,
454,sas.aluno,equipe,3838,em 1a serie
455,sas.aluno,equipe,3838,
456,sas.aluno,equipe,3838,
457,sas.aluno,equipe,3838,
458,sas.aluno,equipe,3838,
459,sas.aluno,equipe,3838,em 1a serie
460,sas.aluno,equipe,3838,
461,sas.aluno,equipe,3838,
462,sas.aluno,equipe,3838,
463,sas.aluno,equipe,3838,
464,sas.aluno,equipe,3838,
465,sas.aluno,equipe,3838,ef 7o ano
466,sas.aluno,equipe,3838,
467,sas.aluno,equipe,3838,
468,sas.aluno,equipe,3838,
469,sas.aluno,equipe,3838,
470,sas.aluno,equipe,3838,
471,sas.aluno,equipe,3838,
472,sas.aluno,equipe,3838,
473,sas.aluno,equipe,3838,
474,sas.aluno,equipe,3838,
475,sas.aluno,equipe,3838,
476,sas.aluno,equipe,3838,
477,sas.aluno,equipe,3838,
478,sas.aluno,equipe,3838,
479,sas.aluno,equipe,3838,
480,sas.aluno,equipe,3838,
481,sas.aluno,equipe,3838,infantil iv
482,sas.aluno,equipe,3838,
483,sas.aluno,equipe,3838,
484,sas.aluno,equipe,3838,
485,sas.aluno,equipe,3838,
486,sas.aluno,equipe,3838,
487,sas.aluno,equipe,3838,
488,sas.aluno,equipe,3838,
489,sas.aluno,equipe,3838,
490,sas.aluno,equipe,3838,
491,sas.aluno,equipe,3838,
492,sas.aluno,equipe,3838,
493,sas.aluno,equipe,3838,
494,sas.aluno,equipe,3838,
495,sas.aluno,equipe,3838,
496,sas.aluno,equipe,3838,
497,sas.aluno,equipe,3838,
498,sas.aluno,equipe,3838,
499,sas.aluno,equipe,3838,
500,sas.aluno,equipe,3838,
501,sas.aluno,equipe,3838,
502,sas.aluno,equipe,3838,em 1a serie
503,sas.aluno,equipe,3838,
504,sas.aluno,equipe,3838,
505,sas.aluno,equipe,3838,
506,sas.aluno,equipe,3838,em 1a serie
507,sas.aluno,equipe,3838,
508,sas.aluno,equipe,3838,
509,sas.aluno,equipe,3838,
510,sas.aluno,equipe,3838,
511,sas.aluno,equipe,3838,
512,sas.aluno,equipe,3838,
513,sas.aluno,equipe,3838,
514,sas.aluno,equipe,3838,
515,sas.aluno,equipe,3838,
516,sas.aluno,equipe,3838,
517,sas.aluno,equipe,3838,em 1a serie
518,sas.aluno,equipe,3838,
519,sas.aluno,equipe,3838,
520,sas.aluno,equipe,3838,
521,sas.aluno,equipe,3838,
522,sas.aluno,equipe,3838,em 1a serie
523,sas.aluno,equipe,3838,
524,sas.aluno,equipe,3838,
525,sas.aluno,equipe,3838,
526,sas.aluno,equipe,3838,
527,sas.aluno,equipe,3838,
528,sas.aluno,equipe,3838,ef 7o ano
529,sas.aluno,equipe,3838,
530,sas.aluno,equipe,3838,
531,sas.aluno,equipe,3838,
532,sas.aluno,equipe,3838,
533,sas.aluno,equipe,3838,
534,sas.aluno,equipe,3838,
535,sas.aluno,equipe,3838,
536,sas.aluno,equipe,3838,
537,sas.aluno,equipe,3838,
538,sas.aluno,equipe,3838,
539,sas.aluno,equipe,3838,
540,sas.aluno,equipe,3838,
541,sas.aluno,equipe,3838,
542,sas.aluno,equipe,3838,
